Rating,Comments,Product Name,Sentiment,color_score,service_score,service_rating,price_score,price_rating,quality_score,quality_rating,location_score,location_rating
4,"A good product, well put together, just a bit unhappy with the exterior packaging which seemed to be in crushed condition.  Instrument works well.  Easy to use.  Pricing fine.  Readings do seem to vary a fair bit when taken successively, wish there is a way to benchmark for accuracy",omran 7120,4 stars,0.004274369217455387,0.0028902192134410143,4.63080684596577,0.08109444379806519,4.575757575757576,0.6459623575210571,4.556045895851721,0.007046564482152462,4.411764705882353
4,"Based on cost, its good.",omran 7120,4 stars,0.0006157184252515435,0.000592850090470165,4.63080684596577,0.9875863194465637,4.575757575757576,0.001489703543484211,4.556045895851721,0.0009759353706613183,4.411764705882353
5,Good Product for health excelent delivery,omran 7120,4 stars,0.0006247572600841522,0.8962634205818176,4.63080684596577,0.0007040327764116228,4.575757575757576,0.988788902759552,4.556045895851721,0.0004600364190991968,4.411764705882353
5,Very good and reliable. Best product quality.,omran 7120,5 stars,0.005745554808527231,0.07069645822048187,4.63080684596577,0.0018279989017173648,4.575757575757576,0.987860381603241,4.556045895851721,0.004391702823340893,4.411764705882353
5,Product is good but service from snapdeal is very outstanding,omran 7120,4 stars,0.0003952226834371686,0.9378339052200317,4.63080684596577,0.0013155548367649317,4.575757575757576,0.7813236117362976,4.556045895851721,0.0013992474414408207,4.411764705882353
4,"Snap deal service and delivery was very good, good the product delivery before expected delivery, the BP machine is very good.",omran 7120,4 stars,0.001159612205810845,0.9933117628097534,4.63080684596577,0.0012469978537410498,4.575757575757576,0.9473276734352112,4.556045895851721,0.005511376541107893,4.411764705882353
4,its a good machine//////,omran 7120,4 stars,0.001388833741657436,0.009661688469350338,4.63080684596577,0.0014525789301842451,4.575757575757576,0.939345121383667,4.556045895851721,0.001042130053974688,4.411764705882353
5,"It is a good product within this price ,i bought one ,since then it is all o k .",omran 7120,4 stars,0.0013141812523826957,0.0040457239374518394,4.63080684596577,0.5075966715812683,4.575757575757576,0.9014513492584229,4.556045895851721,0.0033093257807195187,4.411764705882353
4,Good product,omran 7120,4 stars,0.0020490712486207485,0.001540277386084199,4.63080684596577,0.0014724041102454066,4.575757575757576,0.9818836450576782,4.556045895851721,0.00047019723569974303,4.411764705882353
5,Best Service snapdeal,omran 7120,5 stars,0.002362401457503438,0.9890244603157043,4.63080684596577,0.5439392924308777,4.575757575757576,0.9678864479064941,4.556045895851721,0.016665613278746605,4.411764705882353
5,Measured accurate in my first 10 trail.,omran 7120,5 stars,0.04301180690526962,0.2368622124195099,4.63080684596577,0.03148254379630089,4.575757575757576,0.7841524481773376,4.556045895851721,0.20532472431659698,4.411764705882353
5,This is the very good product from snapdeal,omran 7120,5 stars,0.005773808341473341,0.0023154316004365683,4.63080684596577,0.06557802110910416,4.575757575757576,0.9848495721817017,4.556045895851721,0.0032387187238782644,4.411764705882353
5,Reading+/-5mmhg which is fine,omran 7120,4 stars,0.0038977910298854113,0.05081014707684517,4.63080684596577,0.0020672667305916548,4.575757575757576,0.4030318558216095,4.556045895851721,0.02021360956132412,4.411764705882353
5,very simple to handle.  worth for your money.,omran 7120,5 stars,0.016642440110445023,0.9368991851806641,4.63080684596577,0.8623576164245605,4.575757575757576,0.9786571860313416,4.556045895851721,0.013005822896957397,4.411764705882353
5,The device is genuine and the product delivery was before time,omran 7120,5 stars,0.00034035093267448246,0.8559228777885437,4.63080684596577,0.00019854858692269772,4.575757575757576,0.9888828992843628,4.556045895851721,0.025857513770461082,4.411764705882353
3,Good buy!!!!!!,omran 7120,5 stars,0.020623542368412018,0.013532988727092743,4.63080684596577,0.41743746399879456,4.575757575757576,0.9517877697944641,4.556045895851721,0.009737950749695301,4.411764705882353
4,BP measurement is very easy and reading is almost accurate and consistant in quality of the product. However battery drainage is a space where attention is needed. And arm movement during measurement leads to error in reading the BP result for which not always stand alone BP machine for Hospital use where patient is restless or unattentive.,omran 7120,3 stars,0.00030872950446791947,0.05894865095615387,4.63080684596577,0.000381873658625409,4.575757575757576,0.9915741086006165,4.556045895851721,0.006264769472181797,4.411764705882353
4,Delivered in time...,omran 7120,5 stars,0.05390219762921333,0.9936001300811768,4.63080684596577,0.017202241346240044,4.575757575757576,0.9900533556938171,4.556045895851721,0.22111162543296814,4.411764705882353
5,It is one of the best to check bp at very low price and I suggest u to buy it,omran 7120,5 stars,0.0015341885155066848,0.047265298664569855,4.63080684596577,0.5899451971054077,4.575757575757576,0.727702260017395,4.556045895851721,0.008162428624927998,4.411764705882353
5,"Works good and accurate till now,perfect delivery",omran 7120,5 stars,0.0026990454643964767,0.9591853022575378,4.63080684596577,0.0007397137815132737,4.575757575757576,0.9666327238082886,4.556045895851721,0.01452166773378849,4.411764705882353
4,monitoring is varying +10 to -10. but machine is good. u can monitor 2 to 4 times then u can take average of that..,omran 7120,3 stars,0.009746608324348927,0.1990654170513153,4.63080684596577,0.003404787043109536,4.575757575757576,0.20427237451076508,4.556045895851721,0.013470376841723919,4.411764705882353
5,Awesome price and perfectly delivered in pristine condition. The product is too good,omran 7120,5 stars,0.002000235253944993,0.39235183596611023,4.63080684596577,0.46645277738571167,4.575757575757576,0.9644239544868469,4.556045895851721,0.003332369029521942,4.411764705882353
1,This product is not good product quality is so bad....,omran 7120,1 star,0.0012833784567192197,0.010502798482775688,4.63080684596577,0.00805752258747816,4.575757575757576,0.9623318314552307,4.556045895851721,0.0018346961587667465,4.411764705882353
5,gr8 deals on snapdeal always love to purchase from snapdeal n recommends to my frens also,omran 7120,5 stars,0.0021502238232642412,0.0014855115441605449,4.63080684596577,0.09086060523986816,4.575757575757576,0.029844410717487335,4.556045895851721,0.0018054512329399586,4.411764705882353
1,Wrong reading displayed,omran 7120,1 star,0.1523624062538147,0.2040194272994995,4.63080684596577,0.10730595886707306,4.575757575757576,0.12739096581935883,4.556045895851721,0.20805595815181732,4.411764705882353
4,"Many review has been written about malfunction, but to make this machine works correctly make sure not to keep band very tight.",omran 7120,3 stars,0.0004131333262193948,0.12379361689090729,4.63080684596577,0.00011880027159349993,4.575757575757576,0.6007974147796631,4.556045895851721,0.0004165986320003867,4.411764705882353
5,I like this product because accurate reading,omran 7120,5 stars,0.0009125305223278701,0.031244024634361267,4.63080684596577,0.0011647198116406798,4.575757575757576,0.9908934831619263,4.556045895851721,0.0023219885770231485,4.411764705882353
5,its a perfect product to have at home if someone in the family has a bp problem.,omran 7120,5 stars,0.0003707652213051915,0.023351816460490227,4.63080684596577,0.0010494745802134275,4.575757575757576,0.5454420447349548,4.556045895851721,0.019995059818029404,4.411764705882353
5,"till now tried 100 times , half battery gone.  pretty good .",omran 7120,4 stars,0.006425820756703615,0.38027969002723694,4.63080684596577,0.003293681191280484,4.575757575757576,0.2689681351184845,4.556045895851721,0.021305367350578308,4.411764705882353
5,VERY VERY HAPPY AND SEND VERY QUICKLY,omran 7120,5 stars,0.040879856795072556,0.9442793130874634,4.63080684596577,0.00403608987107873,4.575757575757576,0.7289858460426331,4.556045895851721,0.025410965085029602,4.411764705882353
5,im happy to recieve a good product from snapdeal.thanx,omran 7120,5 stars,0.014108738861978054,0.023748023435473442,4.63080684596577,0.05526511371135712,4.575757575757576,0.9051567912101746,4.556045895851721,0.010826066136360168,4.411764705882353
5,It is very useful.,omran 7120,5 stars,0.02203250862658024,0.8583877682685852,4.63080684596577,0.002657565288245678,4.575757575757576,0.8727502226829529,4.556045895851721,0.054588038474321365,4.411764705882353
5,Nice Product.,omran 7120,4 stars,0.0033588530495762825,0.0014565588207915425,4.63080684596577,0.0006766593432985246,4.575757575757576,0.9312745928764343,4.556045895851721,0.0003727479197550565,4.411764705882353
5,Excellent product,omran 7120,5 stars,0.0016168593429028988,0.0029353403951972723,4.63080684596577,0.000804195471573621,4.575757575757576,0.9858527779579163,4.556045895851721,0.00030291808070614934,4.411764705882353
5,Prompt Delivery,omran 7120,5 stars,0.01585370860993862,0.9916201233863831,4.63080684596577,0.020859377458691597,4.575757575757576,0.9763001203536987,4.556045895851721,0.12721475958824158,4.411764705882353
5,Result nearly perfect,omran 7120,5 stars,0.020006997510790825,0.18596753478050232,4.63080684596577,0.0025752626825124025,4.575757575757576,0.9129970073699951,4.556045895851721,0.017656251788139343,4.411764705882353
4,If any one wants to buy thiss product.he or she can buy it on mybehalf..i bought it last weeek..im with ths product n is having good price on snapdeal..luv u snapdeal,omran 7120,1 star,0.026180526241660118,0.1069972813129425,4.63080684596577,0.4154151380062103,4.575757575757576,0.1753748208284378,4.556045895851721,0.023259539157152176,4.411764705882353
5,Fantastic thanks for your service,omran 7120,5 stars,0.003917105961591005,0.9816458225250244,4.63080684596577,0.0004265995230525732,4.575757575757576,0.9116302132606506,4.556045895851721,0.0031053556594997644,4.411764705882353
5,Very good product.,omran 7120,5 stars,0.002888737479224801,0.0011909176828339696,4.63080684596577,0.0011320863850414753,4.575757575757576,0.9740116000175476,4.556045895851721,0.0007814900018274784,4.411764705882353
5,Good product,omran 7120,4 stars,0.0020490712486207485,0.001540277386084199,4.63080684596577,0.0014724041102454066,4.575757575757576,0.9818836450576782,4.556045895851721,0.00047019723569974303,4.411764705882353
5,A very good product.,omran 7120,5 stars,0.0024054660461843014,0.0009521969477646053,4.63080684596577,0.0013822655891999602,4.575757575757576,0.9728199243545532,4.556045895851721,0.0007728181662969291,4.411764705882353
5,thankyou snapdeel,omran 7120,5 stars,0.03809700906276703,0.9219999313354492,4.63080684596577,0.004441669210791588,4.575757575757576,0.5291366577148438,4.556045895851721,0.026106445118784904,4.411764705882353
5,"This is an apt device for old aged persons  to keep continuous monitoring of BP, reliable and good",omran 7120,5 stars,0.00023438202333636582,0.6164697408676147,4.63080684596577,0.00014598410052713007,4.575757575757576,0.9916995763778687,4.556045895851721,0.0012294180924072862,4.411764705882353
5,"a good product in a good price, very nice looks i recommend to every one to buy this product.",omran 7120,5 stars,0.005829180590808392,0.0002272300625918433,4.63080684596577,0.055167146027088165,4.575757575757576,0.9123204350471497,4.556045895851721,0.0006955115240998566,4.411764705882353
5,Always prefer sd,omran 7120,5 stars,0.11713968962430954,0.9522607326507568,4.63080684596577,0.36413535475730896,4.575757575757576,0.8967956304550171,4.556045895851721,0.9517619609832764,4.411764705882353
4,Readings are always mismatch with doctor's mercury based equipment.,omran 7120,2 stars,0.0037207654677331448,0.11547312140464783,4.63080684596577,0.003939705900847912,4.575757575757576,0.6010288000106812,4.556045895851721,0.01735159009695053,4.411764705882353
5,Gud product in this price,omran 7120,5 stars,0.004220651928335428,0.008163376711308956,4.63080684596577,0.5869730710983276,4.575757575757576,0.8698664903640747,4.556045895851721,0.0018859500996768475,4.411764705882353
5,"Easy to use, quality product at best price. Happy to shop through snapdeal.",omran 7120,5 stars,0.013759332709014416,0.11713539808988571,4.63080684596577,0.8537021279335022,4.575757575757576,0.9844590425491333,4.556045895851721,0.013143130578100681,4.411764705882353
5,You can purchase this,omran 7120,5 stars,0.11923948675394058,0.04092692211270332,4.63080684596577,0.2992844879627228,4.575757575757576,0.6735062599182129,4.556045895851721,0.08005358278751373,4.411764705882353
3,The reading shown varies 20-30 units of bp at very next check of same person!,omran 7120,1 star,0.0007654755027033389,0.22917185723781586,4.63080684596577,0.0021985722705721855,4.575757575757576,0.3590047359466553,4.556045895851721,0.04312910512089729,4.411764705882353
5,I have purchased  for my parents nice products.,omran 7120,5 stars,0.04120609164237976,0.08894447982311249,4.63080684596577,0.04932805523276329,4.575757575757576,0.9675419926643372,4.556045895851721,0.009739921428263187,4.411764705882353
